H1FNT	2.29129259843201
FBN3	1.42162832567717
CLUL1	1.24654215949912
GLYR1	1.32468309633857
PDCD10	2.3228217339032
TYK2	6.88388755612643
HINT2	3.94404333489276
PTP4A2	0.924187033240206
C2orf42	1.65971608508096
TGOLN2	0.966943254766479
FARSA	0.317801364538654
C1orf43	2.0844562608025
SULT1E1	1.0131490353414
LEFTY1	1.36121724100618
NCDN	1.76496451849695
MEIS3P1	2.5133504021945
RCBTB2	1.99955977706006
ZNF605	1.05830196302874
KHDRBS2	1.35457432239889
MUC17	1.42788567359175
ATG12	2.54355885412285
PEX1	0.804502775510224
IGHMBP2	1.06968201161615
ARMC4	0.796888519324016
CDCA4	2.25628042822606
RD3	0.256707021432611
ZNF347	2.74436327918832
GLB1	4.22997342492107
TMPPE	4.31119974665375
HRASLS	2.57418907711635
FAM21C	1.1491063273131
DHDDS	3.2037039140578
NPC2	3.40792479284393
LOC143666	2.09451067816232
MIR130B	3.57670739684694
SNAI3	2.62487381330241
AHSP	1.3317212403478
TMEM9B	1.45680839851398
ZNF570	1.98081210715294
CNTN1	3.59188941118745
EXOC8	2.90452471945855
C14orf166	2.93906962690057
RRP1	0.893873969188714
FOXD4L1	1.55508907764946
SLC39A8	3.03310283256418
OGDH	1.51516672608551
LPAL2	1.8445491168486
KRTAP9-8	1.38272169571032
C20orf112	2.93578511927883
LOC100294362	2.42415758860047
DOK1	0.973127416302085
OR10A2	1.63675139188868
PRPH2	0.83314553068247
CXXC4	2.58164086544285
MIR935	1.89705579835889
ARC	4.21433624110685
WNT8B	1.89354800486437
ABCA3	2.51452819033873
C11orf48	2.58968283924434
SLC15A5	1.49691833791529
TINAG	2.36600917273167
SRD5A1	2.92170090272571
PRR15	1.77501112682954
DLG5	2.75860190869592
MAN2B2	0.846096952565718
GC	2.8539046655372
DNAJC17	2.17604530774682
NEUROD1	2.63511139714701
PROSC	2.52963229971517
B4GALNT4	5.05093057847597
SNORA26	1.52775366162139
MTIF3	2.62852941131994
EEF1A2	2.1153620341617
GDF2	1.14896346886993
NAV3	0.781555246776878
APOL2	1.585439470746
UBQLN3	1.02107192014639
MIR634	0.693308570854335
SNORD87	0.0702734317939318
SNTN	1.06580722382999
MFRP	1.57299842604539
IL27	0.975354630786728
ABCA7	4.29777494873952
ZNF585A	0.767863590652463
PTGIS	2.55308038449465
GPR108	2.59135195704095
NARS2	1.91257102147019
GRAMD3	1.1933745394213
SMAGP	2.94643070067276
RAD23A	1.07575865024338
ZNF727	0.942719014328154
EIF2AK4	2.1682663465243
EPB41L5	2.09922009174277
NTN3	1.16142584120992
MMAA	1.31225653508029
WDR34	1.26651360038685
SENP1	2.99900681567934
APOL1	1.46746344194738
TCP10L	1.19475883176356
VOPP1	1.31690675217385
MYEOV2	1.32956853117364
CLMN	1.87062498977026
ST20	1.62749769972942
MICALCL	1.91635853109478
CHEK1	2.24804452122879
ZDHHC17	1.42275928998709
KIAA1967	1.41018166727979
DCAF7	2.22118585136615
SBDS	1.45957859044859
MYL12B	3.60395102806951
C1orf173	0.560629070162713
SH2D5	2.02400089836482
RASD2	1.48938083800955
NLRP7	2.01857726460618
SAC3D1	1.16676050424222
NLRP10	1.46262388248344
PCF11	2.04845318819045
OLFM1	1.32342651829858
SEC22C	1.51078881199565
PPP1CA	2.14208080224875
TBC1D10C	2.19615700296366
OR10G7	0.831957025225603
TOP1	4.98098384828049
ZFHX4	2.56129834010937
ANKRD30B	1.35121405090787
SRR	3.51429384448551
SQRDL	2.50618243014666
HIST1H4J	4.3887042281203
PSG9	1.01039709116006
SENP6	1.34794474923029
SNORD116-15	1.96700443856611
OR51A2	0.772366394227097
OR7C1	1.88022237220833
MIR515-1	0.885870274294432
SNORA39	1.26930592439722
LMO1	3.25381180497553
MIR1908	1.07280818526783
TAS2R5	0.972949536606858
ERLIN2	1.53901480723658
SNORD111	1.04672682108408
SLC17A6	1.27268325372489
JPH3	2.73776293529805
MIR518A2	1.15668888352822
NDEL1	2.41355523429721
CDC40	1.80895504176374
ZNF556	0.71034164271246
DUSP18	1.62132663704964
NT5C	1.59416772265275
PCNA	1.13083294795003
ADM	3.95049190396288
SSTR3	1.78977787806686
BBS4	1.18227959396907
ZNF764	2.28022059054027
FABP9	0.977615647671703
CANX	2.54996911461349
GALNT7	3.25480515126408
IFT20	2.31257312797449
ICAM1	4.83193801147609
CEP57	0.707900387672137
UQCRH	4.12710053428868
LOC643837	0.943019746539577
C12orf4	0.943607413445152
CALM1	1.73003240986515
FGD6	2.00412735403465
ADIPOR1	1.84304832804575
ATAD3B	3.32297948712119
CXCR2	0.657906143117784
SULT1A3	1.29796707762618
SULT1A4	5.02297896355806
SPEM1	1.0624144824466
TP53BP1	1.85864168215653
STRC	1.38254897200599
BFSP1	1.81300444164408
PRR5-ARHGAP8	2.26141559625796
MPHOSPH10	1.86062539032087
ZNF518B	1.52664788079272
NIPA1	2.34747280368218
FAM160A2	2.4846128134135
INSL5	1.21089709897494
CECR5	0.681410241294582
TMEM136	1.27927541897337
C6orf120	0.78619885775336
HMMR	1.06623331770384
C1orf228	4.30920316559788
DSC1	1.85820069123504
TMEM186	1.38629055548462
SCARNA18	1.66183206063257
SCTR	2.95201398290551
ZNF786	0.999274532594925
ZDHHC23	1.96615313047285
TRPM8	0.539439512525853
ARHGEF10	1.16451884593505
KCNN3	0.622861858996502
TMEM201	0.647318104944724
SLC6A6	2.13277941128604
MAST4	3.30017849263629
MYBPC2	1.55348128578185
PSMF1	1.258202350634
STRN3	2.4815647255743
IRGM	0.776000012594318
RHOC	2.73834741656262
CDC34	2.96925376916526
GPATCH8	1.28417363533907
SCARA5	1.6604993574555
MIR129-2	1.54212261870812
LLGL2	4.24987540915159
RNF14	2.02635528608099
SLC25A18	3.49199723285787
ZNF526	0.250629603767124
FAM134A	0.953553226110286
PSMC3IP	2.60997578942365
ABCG4	1.14660651353534
ESPN	4.79880190019812
MAFB	3.00603089193325
ADO	3.62792770492502
SNORD58A	0.631900175084114
SNORD58B	0.945525001808619
PHF12	1.88991431845336
GALNT6	3.26256122028658
CTNNBL1	1.13880567638265
C19orf44	6.02229500921388
ATP5EP2	1.318604864318
GNPAT	0.756901810272994
AQP1	1.34337617729473
C1orf229	2.55743091416338
SEC24A	1.15841132719635
MPI	3.22965720340617
ZNF564	0.962797903453144
C9orf116	1.40386579040396
CCDC112	1.92833693904921
GPR114	1.92164100609595
MAEA	1.25673223123348
CBWD2	1.98794310010269
GRAP2	3.58202163115799
PARP14	0.786949377160978
GRPEL2	1.00532912162421
SNORD114-22	1.01616979423971
TRIT1	1.46925135311489
RFC3	1.87621625649328
KCNAB2	1.67157925847305
SUZ12	1.29699087663874
SNF8	0.773697878935127
CPN2	1.0449390388083
TMEM161A	4.99506684617502
CLRN3	2.09659863669999
USP29	1.43585398631739
RNF167	3.10209185785457
CDK11A	3.93676867963959
CDK11B	3.91112643353008
SRGAP1	1.72854886368603
HTRA3	2.68838135850745
ARHGEF19	0.614588397876739
IRF2BP2	1.1847765967355
TM7SF2	2.40291930512944
MRPL20	1.95109009605882
LRRC37A3	1.93531038713482
GDF10	1.97563627317088
SLC9A8	3.52647096067865
EPM2AIP1	1.4081625548046
PDGFRB	1.76528135065381
PDRG1	0.591855059765792
SYCP2L	3.98263056164307
CNOT6L	1.83225237879513
ZNF177	0.778048599586174
ZCCHC14	4.68026725761209
AIM1L	0.981168926249708
ACVR2A	0.380327872586428
PKMYT1	0.907705474423168
AP3M1	2.1063397248956
LGALS13	1.3709939721873
SYNJ2BP	1.52836984350551
AP3B2	0.725449408053537
UBTD1	3.03166310276065
F11	1.10275445325485
C1orf27	2.95331878250268
MIR489	1.4048782978916
CNNM3	0.806319310297578
TPK1	1.22243109902104
CNGA1	2.28796162198751
FBXO9	1.78601564477693
LOC150568	1.86509297939303
ZNF480	2.31537097777063
TUBA4A	0.137311635442959
ZKSCAN2	1.02228149929433
CPE	2.75190334741681
CLK2P	4.42656044483967
C1orf185	0.946456630748673
SLC35B2	0.381927925573671
NKPD1	1.59383238369755
LGALS9	1.71776266878229
LAP3	2.16600756015095
PLEKHG4	0.760886823236865
TMEM127	2.92803103396703
ZNF442	2.12345603165612
C5orf51	0.19664287660064
CHD8	1.46333514370006
MAB21L2	0.460828550524102
SNRPD2	3.51873528826871
PTEN	2.75182363890084
ZNF160	1.872032374731
IPO9	0.585723666235879
STIM1	1.83676832358135
GFOD1	2.48903373498469
GCKR	2.17247258321322
ZRANB1	2.05153670732287
NPL	0.652457669953816
TDRD5	4.00842555936633
SLC22A15	2.87446819008912
TIA1	1.18165036812336
OR6N1	1.47911684404607
FXYD3	0.440865945793283
NEK9	2.35204378494189
ANKRD30A	1.6918653932942
MAP3K4	3.4875373911035
RPIA	3.59582089217101
OR2B2	3.90686117505329
SLC9A1	0.982953971244063
OSBPL8	2.07237974216633
FARP2	1.9239849447098
MLLT6	2.08200368105867
CEPT1	2.33367713091814
MDM1	1.80902231097579
GNPTAB	1.69374532164321
FASN	0.975749536962751
KLF10	2.91288260256826
BCDIN3D	2.82060544291682
RGS4	2.09350751208056
TFAP2B	1.11097763815817
ATP8B3	1.18496183046893
AASDHPPT	0.165385219034283
SART3	1.0661927855539
RRM2B	1.18316121879908
CDKN3	2.13260804665533
TET1	2.89675451406763
SLCO1C1	1.07795692649086
SLC2A1	2.69563276664457
RASL10A	2.90534439561047
MIF4GD	3.63263416393329
C9orf85	2.05458122088922
OLIG1	2.84815608936067
LONP1	1.74840848071396
HERPUD1	0.822740312605178
EIF2B5	0.706353049578752
HIGD1B	2.05929712553963
GJA1	1.25530496210694
KNDC1	1.20967036912344
MAML3	2.12236251375479
PTCRA	0.750745963881303
MIR760	1.47957454744916
KLHL5	1.56997307993198
HHLA3	1.4132976196388
H1FX	0.998684928237557
HTR3A	3.85450789514234
USP3	1.97981707631517
KRAS	1.67615071415275
SLC35B1	1.3019125808985
CCDC42	1.98876524074525
SNORD29	1.52548155416539
SLC3A2	2.49317938934558
ZG16B	1.47527496804298
PCID2	2.16450574231541
SCG5	1.28078084341592
CDC42	2.02730715709049
SAMM50	1.06072041727485
RER1	2.43696358892886
RFNG	0.884740222279234
SNORD42B	2.19334132929507
ETNK2	1.2145028338409
ANKS1A	0.732736361618201
TAF11	0.390526253495972
ZC3H6	2.20588606450559
WT1	4.45471566424505
RPS27L	1.35563872052506
CASZ1	4.27327012906843
SLC25A42	4.35167044153961
CPN1	2.34529324522707
TTLL2	0.315889147329964
MT3	1.49584437222209
C8orf22	1.46756535418113
ALG8	1.87841406898158
TGM1	1.78530345049482
MIR1909	0.991706196927173
SLCO2A1	0.733077367852085
PDCD5	0.947868466155253
LEPRE1	1.75256552367158
IDO2	0.209098325797734
LRRC14B	2.54061063925552
KIAA1033	2.42146983037842
DHX8	2.12308059005663
COL5A1	1.80625320948939
STT3A	2.48173468032016
CDA	0.503406911709395
SPATA3	0.476574778003701
PEX5L	0.490120355998277
FMO1	1.5307462417452
SNRK	1.14481570686416
MTMR14	1.87948114062974
THAP1	0.422343644983208
DENND2A	1.21015347055015
CD207	0.978455381412635
TIMM22	1.54996424001101
MATN2	0.941760799326985
IKBKE	0.946948629069294
FAM181A	0.88024447424834
RNF122	1.11959621560589
OR10K2	0.21736014430372
HSD17B13	0.702273942577744
RHOF	3.75002366473497
AMZ2	1.17564061428868
HELZ	1.43825238564482
YOD1	1.73154951466939
OMA1	0.713920869301702
UPF2	1.36244884832149
UGP2	1.19113948567073
MSL2	0.998123452585793
RCL1	1.48625077973695
CUL1	0.321042478697971
NACA2	0.541584314902574
PCDHGB6	3.66497894750238
ASPRV1	2.62382225199814
EEF2K	1.70976771897075
KPNA7	2.28826394624248
RECQL4	0.747275925734706
MIR548F1	2.31435757886589
LY6E	2.29346189199439
RBM12	1.18163840956668
CPNE1	1.73075220321118
INTS2	0.577559150837802
MTNR1A	5.51173152674262
EXOSC2	2.15577385943724
SERPINB2	1.67297193647127
CSF1R	1.24691918878905
CCDC140	3.43083770276558
PCDHB11	1.88553535861165
GGT5	1.68465577738597
E2F3	1.78620356714307
YY1	3.08872938647449
CD96	0.979376200203775
PRG4	1.21145046689311
SNORA16B	1.98104123304632
FBXO2	1.76983547256436
CASQ2	0.604889002162681
MIR133A2	1.07930049997553
C1QC	0.738551940637015
PILRA	1.34841177659776
IGSF8	3.80471946836847
DMRTB1	1.07897609788291
MLYCD	2.35655218177048
GPR88	1.42358482514751
MRPL39	0.816155529973294
SMG5	1.93403744047441
MAP4K3	1.40948659191472
MUS81	4.68389856678482
CFL1	3.20870382181532
TOMM20L	1.68359464965742
MIR1538	1.57749444533325
PCDHGA9	3.57840472873185
FITM2	1.74804408931407
OR6S1	0.932569964134945
ASAH2B	1.05010896773306
XRN2	2.43345116381808
BTBD18	1.18736229428553
TOP3B	5.62199146208185
CSE1L	0.806063787033776
DYDC2	0.871098933259896
HCG27	8.28186040082626
CLDN9	0.999266337214937
FLVCR1	1.46515357027895
PKNOX1	2.09900757796626
C7orf43	1.39455476589135
RFXANK	4.38440871627925
CLEC12B	1.02109651981648
FCHSD2	4.94936260860866
MIR155HG	0.661076102702119
SLC38A9	1.70138117499605
MAP4K2	1.91172912304745
DBH	1.20189843051871
KRTAP4-2	1.46626276426724
S100A1	2.42616519442427
RNF25	2.37860071816132
FNIP2	3.02966472283377
STRA8	1.76162798762274
C3orf65	0.986936157834448
ADAM19	0.85632570452427
PDE12	3.7921439375804
ATAD1	1.87653583565587
TNP2	8.17458896627439
HNRNPK	4.27225515037391
TMEM57	1.32085538880914
FTSJD1	0.667509167357964
APOF	1.70254271467261
NTN4	1.04016292313254
DGKB	1.33818430647037
MCC	1.15680032832643
HIST1H2BA	2.43991388660918
CRYAB	1.9673654287416
MAPKAPK5	2.02077927727097
MORN2	0.984427663758109
IL17RC	1.4446716234437
HERC2	0.516398773988872
FBXL14	2.07066996627754
ACO2	1.97737817724277
SOBP	1.14947613995204
LY96	1.05813506311745
NIPSNAP3B	0.576775509387696
MIR320D1	0.823866932987695
ACACA	2.7900162719747
C21orf88	4.27596012291045
GTF2I	0.473336986499473
MAML1	2.01000290701087
LRCH4	1.47723961457367
LOC285847	1.64453635891437
WIPI1	1.45953964307525
LPAR5	0.667433760933732
CDK4	7.08924331312512
MARCH9	7.59738502572086
MIR379	0.922681427276766
PRRG2	0.923317336725894
PRSS42	2.15059131973215
BAG4	0.345510352313448
FAIM2	3.53813052642258
CD274	2.38920888177603
PRPF39	1.42450037203704
RBM19	1.84846223181211
EMP2	0.594487545763733
MFSD2B	2.16024034195902
SPHK1	3.16253215086416
FAM169B	0.471439027396131
EIF3K	1.51522203755493
CYTH3	1.41765089094838
TMEM67	1.24691963485768
USP12	3.86883113885747
CCDC152	1.52315999424645
UNC45A	2.2288137776664
FHL5	0.95940380188101
PHC1	2.03226192449292
NCAPH2	6.18782475587718
SNORD116-5	1.56153914905683
KRTAP10-1	0.352583568697149
RCC2	2.55193312604057
EZH2	0.807569849986193
ALG9	1.35299288166782
CDKN1B	2.61316985712074
APEH	1.50681663327869
SLC22A18AS	2.9777889067492
ZDHHC18	1.64403612812456
MUTYH	1.69050856727157
RDH10	0.419771340199114
SNORA52	1.52811470452993
PRPF18	1.27212026605118
GPM6A	0.794397080456534
BZRAP1	4.03090861874385
MIR1225	2.2320765544724
FOXRED1	2.80284365204561
KIAA0141	0.650372262476861
ZNF808	0.77864314899845
GBA3	3.02932490443645
KISS1	3.00823460846396
YWHAQ	2.31462579546886
UQCRC1	1.87103016893475
GFPT1	2.81279764923016
FBXO45	2.5847477053881
ZNF473	0.569461947642032
RAB4A	1.77500947146598
LOC439994	3.75209045362913
DMBX1	1.05990527341103
RFESD	1.57129777154989
ADAT1	0.327784182969946
SNORD123	1.3999008571545
MED12L	2.42493260396202
SLC9A3R1	0.686067624797167
STXBP4	0.364683808456459
SUMO1P1	0.897979596623245
SYTL2	1.91210743735189
SPRR2A	1.37151337832864
ZNF140	3.31063897990758
ZNF57	0.923170049032861
PHF11	1.55171926198075
LOC401127	1.10275139740588
TECTA	0.497551409495635
HNRNPL	0.831871671365733
DDX41	2.03454491139694
OPRD1	1.43490938588178
TAF1L	1.27178183341767
DNAJC18	2.31770721543889
FAM198A	1.18672026671368
PIK3R4	0.710240218450775
TDH	0.961993660522944
FKBP3	0.94405886770434
FMO9P	1.35483275731538
RECQL	0.997498107860839
URM1	2.26478815437398
RXFP1	0.499345361962174
RASAL1	0.926605949952167
REXO1	1.94773554884876
TMEM33	0.751453587412552
ZRANB3	2.13376196555703
OR1A2	1.83186032866586
MPEG1	2.18677590435002
MIR125A	1.18349625245112
LAG3	3.01161247899756
PRND	2.27188140460434
SDHD	1.0277333627897
ZBTB7B	2.06448431455839
SFXN2	1.45072501867949
IRF2	2.45924381219506
COL6A3	1.12447247208322
RIC8A	3.11357635868874
FAM170A	1.96478424051004
TSPO	1.37710757545411
PNPLA7	0.773883476197131
MRPL41	1.33216405622562
SH3BP1	3.13317058694224
CHRNE	2.4701049769816
UBOX5	0.0772254010309288
FASTKD5	0.865544755784903
NDUFAF1	2.14298614901257
SOS1	1.96055956394614
APOC1P1	2.17860765056855
THAP2	0.890615164425559
CBX3	2.26563255565868
ATP5F1	0.305905886057638
DNAJC24	1.12616093859993
AIPL1	1.33143255249594
PKD1	2.57276969378542
GREM1	2.15469011111339
TUBA3C	1.40500053526779
PYCR2	1.42952716824277
LPIN2	1.3858130483634
SERTAD2	2.49684016794227
TMEM40	1.01848698839234
MAN1A2	1.43173619989348
KLHL20	1.75678863809479
SLC1A5	2.19491309317859
KIAA1432	0.880076635810939
CST4	2.06083016325273
LY6G6C	7.54515302341764
ZFYVE9	0.989205650294292
TRMT61A	4.92515368550715
ANKRD13A	1.82117947035652
CCDC70	1.91668006833112
RNPC3	2.22049288439656
DUSP8	2.50440018796389
NCL	1.36388452504859
EFS	1.0001993782884
CMTM8	2.77853987265516
PHACTR1	2.3268853076526
FN3KRP	0.800792780712487
SENP2	1.62054854043497
TRAPPC9	1.85265873346772
ZACN	1.3931633882538
CHCHD5	1.56613095815932
FAM138B	0.395604328172492
TAAR2	1.05124530443889
OR51F1	2.35402947378955
RBL2	1.70883705579982
TIPARP	0.913787796894106
H1FOO	1.22175763475084
DIRC2	0.643552110070814
SNORA9	2.68020123454671
RNF44	1.35161487625033
CLEC17A	1.20878771745625
MTMR11	1.59894883693436
RINT1	1.47868993295131
WIF1	3.28914593400401
SRXN1	2.79415717519951
CCT8	2.43129520977199
KLF13	3.1297536119411
TRAF3IP1	2.40428909964228
MTBP	1.43769540704408
FGD3	0.660603146786046
VAMP5	1.63350838465409
MTHFD1	2.8656296904298
SYDE2	3.70654852055871
UBE2D2	2.24146594756929
ALDH3A2	3.32157785769859
LUC7L2	1.89663229494823
GOLGA4	1.6039457773848
PGD	2.0737760319542
WDR12	4.52625701430155
LY9	2.99478905582109
TKTL2	0.84570442515471
CFI	1.36327841659647
GJA4	2.00849464892942
TCHP	2.05822431807446
KRTAP20-1	1.01651880399145
TAS2R46	0.236405667889268
HIST1H4K	3.62265165744573
JPH2	1.87643249398889
TMEM86B	1.20025380141997
MIR519C	0.482403198888771
CD22	1.4282342447336
AMBRA1	0.598496515882089
CUL7	1.23353193865879
CCK	1.09413070724919
CCT2	1.79599033648413
ATF1	3.04072686423623
NOXA1	1.19405186757746
SLC41A2	0.888802047455642
GPAA1	1.46090239281745
CCDC41	4.45582757579372
TTC12	0.83088534752593
MEF2A	2.72650238058194
TMEM132E	2.60008834793525
SOD1	1.3596003747455
TTC32	0.655459462940562
HMG20A	2.85902267612558
WDR67	2.04764507369977
PCP2	1.19325605473213
PSMA6	0.817383314693041
C1QL2	0.383259757874241
TMEM102	0.97833921351443
SNORD54	0.569803737327444
CC2D2A	2.57493763158922
CELP	1.27047781746552
ENO3	2.61012448378502
PFN1	2.71041099217521
C2CD4C	3.49908767155793
PDPK1	1.37034340201541
MIR127	0.579257495650941
ANTXR1	4.04711594423208
CEACAM5	1.85888312523937
ZCCHC2	1.1579294980764
TRAF3IP3	2.91602295018127
CALM3	2.77489247022159
PP14571	0.239396424968188
LATS2	2.34839760837417
NR1I3	3.84536234475322
SLC6A16	7.23878134620784
TRAIP	1.87307113355568
SNORD115-17	0.514928174764916
PCP4	0.689544943287993
LCOR	1.54215040520358
UBE2Q1	1.20618749541926
PRAP1	0.376633479367214
DFFA	2.61968184083054
TUSC2	2.12106719336558
MAP6	3.48182464665662
LSR	3.80062992712313
FBXO31	2.20848657418802
ZNF391	3.0498426665381
MAPK8IP2	3.25946140553925
ZBTB25	2.32475398093544
CAMK2A	0.883103078225093
BICD1	2.74294880852853
CTSF	1.10172329301177
SNORD59A	2.06466702148534
CDCA2	3.23270258467304
PHF13	1.54573454361812
TNIK	1.75188915089408
COX19	0.379750793285442
LOC728323	2.57467076928969
RTF1	2.48873839829939
PRMT7	2.75729661144999
NKD1	0.90771591743546
ZNF619	1.53147599288044
PCDHB6	1.27928022983219
PAPSS2	2.33662910614449
ALK	0.714651175298386
DNM1P35	0.759428215435182
LOC100271832	0.701063734108273
MIR32	1.70052462744848
RNF32	1.44595010385214
PKIA	6.46300850610969
GDPD1	1.77648527942192
DGAT2	0.743809709562233
UBE3A	1.7631436505627
TSC22D2	1.39365559668002
RNLS	2.56538207221441
SESN1	1.3480811783134
IQCE	1.50921943262541
OR51E1	0.444039522857555
PACSIN1	1.51647117032491
KIAA1644	0.68026147818092
KLF12	2.40780800793219
RGP1	3.47916493490153
YIF1B	1.70803356906525
RPL13AP17	0.667395419574913
ZNF543	1.0659747671868
ERGIC3	0.72626264495167
C1orf61	1.55663510440929
PLCB1	1.3393676321186
CCR1	2.20638377553244
NCAN	4.9861374141374
JUN	1.84240258803071
SLC23A1	2.85995364638939
POMP	1.85838163301618
DDX55	3.80203984827703
KDM5B	3.3020722561582
TROVE2	1.21514087484795
FANCC	0.0690813844360916
FAM83A	1.45009776272662
DEF6	0.370559518299742
CPNE6	1.42187897179136
CCDC61	3.12793772125929
PPCDC	1.56521543840275
POLR3F	1.51403058505268
ITLN1	3.591487552877
CA14	1.82861055695252
FLJ31306	1.67031043155735
EML3	2.07183336396281
PPM1M	1.86328667820058
TEX10	1.09909852724522
PRRC1	1.52478413812486
ATP2C1	2.21150820535256
RNF40	2.19205105944634
PSMG4	1.42554950064016
KIAA0586	1.17329688413869
PATZ1	4.90186385008805
TMPRSS11F	0.182546129734059
CYB5R4	1.53697390048259
MIR1292	0.0472002663644957
NOP56	0.537183217475457
WIPI2	1.26527271648651
RAC1	1.52615522313199
STARD10	4.42408116424129
OOEP	2.14526748269902
MIR601	0.577702943544729
DDX27	0.986249828407774
PNP	1.96711141952123
SCARNA6	3.72718454055473
SORBS2	1.98119157018948
EBAG9	2.55162895166542
SLC30A1	0.866446435754539
BCS1L	2.82452236407495
INTS7	1.23913659567737
GPR63	1.13104632028833
ABCG5	1.80983960198742
CUL2	2.80108139497696
ARIH2	2.71146121023881
FOXP2	1.4415449915108
CIAPIN1	2.22292863734416
LRRC26	0.40813796897416
PPARGC1A	1.04060172859295
ZFYVE28	2.26112129788287
CAB39L	0.958375752671009
VLDLR	1.38830833454854
TXNDC17	0.522929346653187
TNR	1.74300778865348
NKX6-3	0.654548909753356
AVEN	2.30706244083485
SLC38A10	1.62396231856709
SGPL1	1.47007166269574
PRCC	0.736699704586001
NUDT8	1.26267465210098
SPRR2B	1.00768646035727
CD63	1.26227321205472
SLC36A3	2.6827288672626
AMH	1.66037332933885
TYMP	6.65261290334596
PSMB2	1.15377721840567
LOC284661	1.03078563818449
PTPRG	1.47193255542874
HIST2H2AA4	1.4128524161146
HBD	1.03381778828619
ARL5B	1.46446232900507
DBX1	2.23244779797697
SOCS6	3.06484697800506
PLK1	2.0099194844651
NUDT1	1.46614652526685
NHP2	1.22450147251647
OR2AG1	1.25428670573842
OR52W1	1.78307583286149
CD93	1.42062512340145
ITIH2	0.384492625844543
HAUS2	1.67900139378843
CBX7	2.07416460265063
S100A2	1.72605688594037
ACACB	1.88627492794015
ZNF331	2.73375517607126
ZNF225	0.481085315144279
SNRPA	2.59778395673555
POU6F1	2.70251219734539
DBF4	1.9440544868235
SLC30A9	0.782858033317532
BACH2	6.06476819941624
L3MBTL3	2.80190723172508
HGFAC	1.31219498509284
MESP1	1.46751349091988
HNRNPR	2.41966290203246
TP53	1.79353475634011
RAP2B	1.01972687113226
GCNT7	0.731040598125737
SCLY	2.6197088547109
C9orf24	2.66236459574047
PLEKHN1	1.16142460867254
C14orf2	1.00787532142565
MED8	1.84731353665749
GALNT5	1.63190980381089
ATG16L1	3.3647320623421
DKFZp434L192	2.56395458964602
RRAGA	0.5043479632994
GOLGA7	1.36196670513855
RPL36AL	2.28466015229407
DNAL1	0.687316885915692
CRBN	0.20179509166583
NXPH3	1.56084628012686
PAQR6	2.19772429444261
SNORA44	1.95568383095701
SNORA16A	2.12385501873152
MTA1	2.80312364203981
FGF7	0.268799234266383
SLFN12	2.26517538223352
BBS7	1.05342445010936
SRBD1	2.62908389734252
DKKL1	6.1883379452907
ARFRP1	4.59346461595573
WDR93	1.30554062366526
ZNF212	0.836449195620453
STYXL1	1.40810300473932
TPP2	0.689326020167653
NOD1	0.663435110663262
AGBL2	2.36110782980686
SLC6A17	2.58408809864742
PCBD2	2.10091366204612
SRP14	1.86517204824192
RETN	0.821994240263459
KRTAP21-1	1.80272612412691
APCDD1	1.02539678557828
IMP4	0.949181514485678
C3orf62	2.46460467734305
MSGN1	0.499364487355404
PDE10A	2.09830423989606
SRRM1	2.19952669905399
RASGEF1A	3.01022701395008
MRPL19	1.69017418106749
CBLN2	1.6216370207785
MASTL	0.726205720584617
TUBA8	2.73543716783551
LHX5	1.11810534610607
USP53	1.60845248541986
SGPP2	3.73378816360423
CD300LD	0.960755700311353
NCKAP5	2.1123843133282
ANKHD1-EIF4EBP3	1.77881802972321
MGST3	0.957763792029207
EFCAB6	1.25814517766101
WWP1	1.31640781253611
ZBTB8OS	1.36899884791176
OR52K1	0.568056623118295
SPSB3	1.3611561880468
PLAGL1	1.78455762401414
USP34	3.88640247995485
NBPF1	1.4801574699082
KLK4	0.669407463934393
PTMS	2.01189730075235
PHYHIP	0.899286811672894
RECQL5	1.24625734179373
KIAA0232	3.65023372468313
RASSF7	1.98285899694871
ODF3L2	2.20348599676337
CD97	0.0892935517630294
UCK1	2.10840615207133
POM121L4P	1.01351218305467
HSPB7	1.13354952086695
OSBPL11	3.87912795957787
OSBP2	2.63030535068879
ZNF580	1.93200010436221
C19orf54	3.41079554801207
NHLH1	3.98457729002388
HMGB1	1.29766979215603
PRAMEF4	1.1678201087747
STARD4	0.529574742871789
PHF7	0.809400675303297
SLC35B4	2.13954991253006
KLF2	5.72904766090101
FAM24B	1.50167332866457
SMUG1	1.63150581494483
VEZT	1.7022853652761
PAFAH1B3	1.38875283214184
MS4A5	1.37033064093946
FLG2	1.67661226217152
MARK3	4.77403934876497
SLCO2B1	1.9060987494586
TSPAN14	1.41155788615693
TULP3	1.38255748928836
SCMH1	1.56193379800228
STXBP5L	2.25492019094806
MAK16	1.29143016109998
PTENP1	2.27054588142726
GADD45B	0.991161944304291
CANT1	1.67067372579416
MAP1A	0.503645409661388
PLCD3	2.72022183910746
ARL6IP5	2.02590410650527
KIF20B	1.94889459636483
SH3GLB1	1.78169987684079
RHOT2	2.00083875984677
TTC36	1.43409355014461
ZNF624	1.51406028877311
ARSK	0.997249747177244
HOXB1	0.967991769008136
PF4V1	0.573490048330429
LYPD6B	1.73269664562317
NOMO3	0.57330945644779
PTGER3	0.921817889001193
RHOU	2.02623182362079
ALG5	2.79198252142821
A1CF	1.08474089784911
KCNT1	1.69975248371043
STAR	1.29002002481154
BICC1	1.17573389416857
